"household","dtxsid","total.used","dir.derm.exp","dir.derm.max","dir.derm.abs","dir.inhal.exp","dir.inhal.max","dir.inhal.mass","dir.inhal.abs","dir.ingest.exp","dir.ingest.abs","dir.release","ind.derm.exp","ind.derm.pr.exp","ind.derm.ar.exp","ind.derm.max","ind.derm.abs","ind.inhal.exp","ind.inhal.pr.exp","ind.inhal.ar.exp","ind.inhal.amb.in","ind.inhal.amb.out","ind.inhal.max","ind.inhal.mass","ind.inhal.abs","ind.ingest.exp","ind.ingest.abs","out.sur","out.air","drain","waste","food.ing","food.abs"
929,"DTXSID2021781",135177.039410101,0.0633527197671001,0.000111264348111311,0.0236879004073401,0.0103874630212673,1.90095078618893,0.312611916828853,0.0500179066926165,2.30941846560318e-09,2.30802030671341e-09,371.365492884893,35.8373292179177,35.8373292179177,0,0.00789375829070906,13.4249590400628,0.0245977665406472,0.0245977665406472,0,0,0,0.0795517523205699,0.611409030471801,0.0978254448754881,0.00252674151010087,0.00252521178036279,122.780502839463,8.76488068956617,0.00248117039953883,32.1462425848815,0,0
929,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,"DTXSID7021360",71204.451810152,0,0,0,0,0,0,0,0,0,0,0.0833510325685385,0.0833510325685385,0,2.19046297526096e-05,5.5569611651318e-05,0.0422744015413632,0.0422744015413632,0,0,0,0.553378465304294,0.585285289038564,0.0936456462461702,3.86001129541554e-08,3.85882790859264e-08,0,123.406815823532,0,2.05337575618516,0,0
930,"DTXSID8020462",29593.943369536,0,0,0,0,0,0,0,0,0,0,4.5583587780792e-06,4.5583587780792e-06,0,1.03921772774205e-09,5.26328316924832e-07,1.94091395099804e-08,1.94091395099804e-08,0,0,0,1.84724548876195e-07,2.21791413811416e-07,3.54866262098266e-08,2.40457968624841e-07,1.92081613752818e-07,0,5.94285098100297e-05,0.804784035301812,0.813020572143873,0,0
930,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,"DTXSID7021360",257320.75,0,0,0,0.743744154924408,16.3250957729886,37.4847054081902,5.99755286531042,0,0,706.925137362637,0.230225174301426,0.230225174301426,0,3.73431756695171e-05,0.00015372899436991,0.167319812640849,0.167319812640849,0,0,0,1.7915747905229,4.35240635580724,0.696385016929158,1.51720961578568e-08,1.51674447573051e-08,0,494.576396688171,0,7.13549219360855,0,0
932,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,"DTXSID7021360",2223312.694216,20.0543269230769,0.0390093604551449,0.013358966024649,4.09877886010442,571.756423379866,206.578454549263,33.052552727882,0,0,4010.86538461538,1.09092322028815,1.09092322028815,0,0.000203376949196006,0.000726706218823299,1.14360074508657,1.14360074508657,0,0,0,7.2792223905652,27.4116259877732,4.38586015804371,1.60544853318623e-07,1.60495634119672e-07,8.59695809105268e-07,5294.47722475047,0,71.7189308776862,0,0
933,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,"DTXSID2021781",117297.76526286,0,0,0,0.0134360475718102,1.5533002973191,0.403081427154307,0.0644930283446891,0,0,322.246607865,178.258272077976,178.258272077976,0,0.0228908020777084,66.2931309494669,0.126356313523299,0.126356313523299,0,0,0,0.196186148653096,3.23351086575836,0.517361738521337,0.00737736708846728,0.00737290071239405,0,37.9632679629449,0,48.9495521886776,0,0
935,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,"DTXSID7021360",186.225027,0.00255803608516484,5.37404761829855e-06,1.70298775842387e-06,1.06549357970234e-05,0.00132074610895358,0.000447507303474984,7.16011685559975e-05,0,0,0.511607217032967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511607217032967,0,0
935,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,"DTXSID7021360",62399.19547083,0.420823727619176,0.000790107865680413,0.000282054011551672,0.0869581890963413,4.28496604503785,1.95668991958071,0.313070387132913,0,0,84.1647455238352,0.020889915604871,0.020889915604871,0,5.0287233155059e-06,1.40013120635614e-05,0.00934003074874237,0.00934003074874237,0,0,0,0.149864639239615,0.168163658670896,0.0269061853873434,5.76673760238289e-10,5.76496965903571e-10,0,85.8935205353167,0,1.72490373814076,0,0
936,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,"DTXSID7021360",62018.004,0,0,0,0,0,0,0,0,0,0,0.146100526162389,0.146100526162389,0,2.24096929122863e-05,9.77805021481486e-05,0.0855336796237817,0.0855336796237817,0,0,0,0.731366612554281,2.18433859645607,0.349494175432971,2.85936555381889e-08,2.85848894096486e-08,0,130.343177851607,0,1.72816006097512,0,0
937,"DTXSID8020462",42034.266978,0,0,0,0,0,0,0,0,0,0,16.5951997961585,16.5951997961585,0,0.00225794626865295,2.06348582292196,0.0462298682828363,0.0462298682828363,0,0,0,0.0491068571359269,0.918115095599996,0.146898415295999,0.396871699761471,0.317027366483093,0,67.6047007655936,1.14217242022925,14.233866219216,0,0
937,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,"DTXSID2021781",371523.630670752,0,0,0,0,0,0,0,0,0,0,154.469555017698,154.469555017698,0,0.0138514676959721,57.5500377252216,0.133243428766283,0.133243428766283,0,0,0,0.1770713437447,3.45696180824004,0.553113889318407,0.00992553816417172,0.00991952908455852,0,95.9823084328832,0,134.842894476924,0,0
938,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,"DTXSID7021360",308842.5644925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05133215571078e-07,839.381290803658,0,8.48468583770604,0,0
938,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,"DTXSID8020913",3895.566192945,0,0,0,0,0,0,0,0,0,0,0.14382566818488,0.14382566818488,0,1.37717347886534e-05,0.000624368547178814,0.00124484375513066,0.00124484375513066,0,0,0,0.00177338430474948,0.0302164816581125,0.004834637065298,2.69832196935602e-08,2.69754625035962e-08,0,7.33096611979302,0,1.13010893293666,0,0
939,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,"DTXSID7021360",345699.111544794,0.00597321595961539,9.96205826265992e-06,3.9899011891943e-06,0.302414559055205,61.2043941417928,9.0727353327066,1.45163765323306,0,0,308.036621213901,0.219178432825411,0.219178432825411,0,3.8308155879887e-05,0.000146403572640978,0.0581176543971809,0.0581176543971809,0,0,0,0.889543700779986,1.34443040280851,0.215108864449361,3.33476303485544e-08,3.33374067654327e-08,0,481.378496725753,0,13.8214304298285,0,0
940,"DTXSID8020462",237562.035631644,0,0,0,0,0,0,0,0,0,0,0.777062131899931,0.777062131899931,0,0.00010231780223881,0.144589223112338,0.000767749472951748,0.000767749472951748,0,0,0,0.00173697336323914,0.0156608311196237,0.00250573297913979,0.0216610972528721,0.0173032257561815,0,6.14375138286071,637.35696524577,6.58941083166625,0,0
940,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,"DTXSID7021360",753833.159650676,0,0,0,0,0,0,0,0,0,0,0.737499521894821,0.737499521894821,0,0.000190507285507257,0.000494071211406329,0.68097963390911,0.68097963390911,0,0,0,4.95529216302506,15.1630508239952,2.42608813183923,1.72804384706626e-08,1.7275140702958e-08,0,1517.79121139667,0,21.050620639886,0,0
942,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,"DTXSID7021360",37963.874102484,0,0,0,0,0,0,0,0,0,0,0.00924745051187149,0.00924745051187149,0,1.77597070414996e-06,6.22261845754816e-06,0.00571002128087521,0.00571002128087521,0,0,0,0.0763332599244757,0.147543212958722,0.0236069140733955,5.69023055298556e-10,5.68848606486354e-10,0,64.9323604243736,0,1.04674577090931,0,0
943,"DTXSID8020462",4130307.62065376,0,0,0,0,0,0,0,0,0,0,0.000348313275846305,0.000348313275846305,0,4.12731506189892e-08,0.000160276193696711,6.61263705188623e-07,6.61263705188623e-07,0,0,0,4.79157740535217e-06,1.57361012446025e-05,2.51777619913641e-06,9.63955386440971e-06,7.70022749806161e-06,0,0.00751337224493468,112.321097213696,113.470053578511,0,0
943,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,"DTXSID2021781",12978.16982718,0,0,0,0,0,0,0,0,0,0,2.49722317963846,2.49722317963846,0,0.00074068542360721,0.939557836257492,0.00489418424592986,0.00489418424592986,0,0,0,0.0106906879005102,0.05256889867989,0.00841102378878241,0.00264186272171327,0.00264026329575174,0,1.18763437641677,0,13.7461921315675,0,0
944,"DTXSID3020205",15170.767052385,0,0,0,0,0,0,0,0,0,0,5.05945221783869,5.05945221783869,0,0.00149300316578323,1.95265604322882,0.00952642742895457,0.00952642742895457,0,0,0,0.0200102386810057,0.102760739987816,0.0164417183980506,0.00733756980925708,0.0073340536898299,0,0.922296013371744,0.0123145183405744,24.6177975762146,0,0
944,"DTXSID7021360",14278.327075194,0,0,0,0,0,0,0,0,0,0,0.00778524072957678,0.00778524072957678,0,2.87372043268471e-06,5.23923449823368e-06,0.00444077227089938,0.00444077227089938,0,0,0,0.0452219469705897,0.0401908968172929,0.00643054349076687,3.39531715554724e-09,3.39427623279496e-09,0,28.2302183167676,0,0.44510009863919,0,0
944,"DTXSID8020462",1343852.19949053,0,0,0,0,0,0,0,0,0,0,1.3232664179529e-05,1.3232664179529e-05,0,3.97509365543424e-09,9.43693319498659e-07,2.05600244683061e-07,2.05600244683061e-07,0,0,0,1.67041974415538e-06,1.8374674818969e-06,2.93994797103503e-07,4.02230144880984e-07,3.21307776866862e-07,0,0.00130027762926955,36.5478241759937,36.9190701203784,0,0
944,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,"DTXSID8020462",3483557.91272398,96.6554389017097,0.199460934341894,0.0347542246565122,2.76268119747086e-05,0.0123526936621347,0.000948319919116413,0.000151731187058626,0.556776560051335,0.44476188818371,9570.214045945,0.000168132121722874,0.000168132121722874,0,2.15595053898327e-08,2.3727194919677e-05,4.48352966918387e-07,4.48352966918387e-07,0,0,0,5.21242165438548e-06,1.10531565443178e-05,1.76850504709084e-06,8.66993539266272e-05,6.92568098649109e-05,0,0.00364250008325753,94.7378921279702,95.7021736037126,0,0
945,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,"DTXSID7021360",635338.828296272,0,0,0,0,0,0,0,0,0,0,0.776958259623279,0.776958259623279,0,0.000189671168025943,0.000515949958037646,0.515751968179527,0.515751968179527,0,0,0,3.2872570786528,5.55090297157455,0.888144475451927,4.75118835924242e-07,4.74973175892e-07,0,1371.42447843787,0,20.6568064370539,0,0
946,"DTXSID8020462",1491.700536144,0,0,0,0,0,0,0,0,0,0,0.00433941015334444,0.00433941015334444,0,8.51310877354041e-07,0.00176447369849754,1.02738712012364e-05,1.02738712012364e-05,0,0,0,2.05155821633369e-05,0.000100747646403311,1.61196234245297e-05,0.00106866375456422,0.000853665443943352,0,0.0271959357777791,4.00163621066469,0.0418093220755304,0,0
946,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,"DTXSID2021781",105255.769376824,0,0,0,0,0,0,0,0,0,0,44.3816198195792,44.3816198195792,0,0.0108062043790443,16.7787416982156,0.0345859868074976,0.0345859868074976,0,0,0,0.0724364942485258,0.433005031673154,0.0692808050677047,0.0866393749650308,0.086586922101197,0,24.0349374105404,0,37.1285288139796,0,0
947,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,"DTXSID7021360",501456.5,0,0,0,0,0,0,0,0,0,0,0.22545441963492,0.22545441963492,0,7.24037940137395e-05,0.000152475228759628,0.229410671029759,0.229410671029759,0,0,0,2.41072086406132,2.18557006959395,0.349691211135032,1.81460038585579e-07,1.8140440729279e-07,0,995.256361805408,0,13.8303137686446,0,0
947,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,"DTXSID7021360",59252.712,0,0,0,0,0,0,0,0,0,0,0.0209525399599791,0.0209525399599791,0,7.59979436106418e-06,1.40407730564268e-05,0.0395411328811541,0.0395411328811541,0,0,0,0.246326283368578,0.41167826409719,0.0658685222555504,1.29307266819466e-08,1.29267624314833e-08,0,133.184017364578,0,1.70172935881425,0,0
948,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,"DTXSID7021360",157192.105154666,0.708457488388269,0.00120130746231771,0.000473849455541662,0.147593386636264,6.79914510240955,4.42780159908792,0.708448255854067,0,0,141.691497677654,0.0724807039837723,0.0724807039837723,0,1.74244442740216e-05,4.8478479219439e-05,0.0264198579509428,0.0264198579509428,0,0,0,0.533836371285248,0.656370853616923,0.105019336578708,1.03032939095791e-09,1.03001351669454e-09,0,260.659512728297,0,7.49797850788841,0,0
949,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,"DTXSID7021360",1707586.34480059,3.79467700600714,0.00639902301586284,0.00254679684179287,0.789990506736388,60.1483809919314,25.1216981142171,4.01947169827474,0,0,758.935401201428,1.78780718326082,1.78780718326082,0,0.000341819683731089,0.00119988646094919,2.24692101295142,2.24692101295142,0,0,0,13.7588122387103,51.3314009228495,8.21302414765592,4.88733344215152e-08,4.88583510301416e-08,0,3874.64380481032,0,49.8305520746078,0,0
950,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,"DTXSID7021360",559361.757000192,1.64086561813451,0.00304467560175155,0.00109154773575527,0.00683466601777762,0.852704822872966,0.239213310622217,0.0382741296995547,0,0,328.173123626901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53232570342556e-06,1196.44964446767,0,15.367081236269,0,0
951,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,"DTXSID7021360",34381.6,0.472274725274725,0.000756626995297045,0.000314794485973778,0.0820297703781752,25.4520295937454,2.46089311134525,0.393742897815241,0,0,94.4549450549451,0.145079365332327,0.145079365332327,0,1.72016701707213e-05,9.67025713285608e-05,0.0374762676019273,0.0374762676019273,0,0,0,0.187269234541696,0.930478183964196,0.148876509434271,1.24638640508232e-08,1.24600429292379e-08,0,73.3948049746002,0,2.56134062820138,0,0
952,"DTXSID8020462",81095.03149748,2.24995395717497,0.00356894440912124,0.0016589316158292,1.38139841704581e-06,0.000305775068281729,4.88405774726881e-05,7.8144923956301e-06,0.000233668007854599,0.000186657686113717,222.78854807,1.98139112072633e-05,1.98139112072633e-05,0,1.74919856952761e-09,2.27741031792673e-06,1.03576912754957e-07,1.03576912754957e-07,0,0,0,5.69046523205148e-07,2.53297115540923e-06,4.05275384865478e-07,1.9305772719085e-07,1.54217554104543e-07,0,0.000203750177320469,2.20519824442493,2.22788696923175,0,0
952,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,"DTXSID2021781",117437.38064387,0,0,0,0.0134519317058357,1.57383666366619,0.386743036542777,0.0618788858468443,0,0,322.630166604038,33.1475612977962,33.1475612977962,0,0.00423487801008151,12.3724255902469,0.0110085780633612,0.0110085780633612,0,0,0,0.020990783147006,0.262242705716063,0.0419588329145701,0.000353433696394949,0.000353219721980212,0,15.3089843629891,0,92.2308531374788,0,0
953,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,"DTXSID7021360",1402543.168,19.2657028571429,0.0370458823043615,0.0128654302990332,4.00837861500823,333.626102861792,193.604687104898,30.9767499367836,0,0,3853.14057142857,0.691383608014595,0.691383608014595,0,0.000122582176692669,0.00046169857621385,0.667744657714558,0.667744657714558,0,0,0,4.39831364407853,15.9892513756133,2.55828022009813,3.03974687444011e-09,3.03881496100233e-09,0,3089.21510623942,0,41.7512948084757,0,0
953,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
